idx,class,conversation
3775,일반,커피는 정말 맛있다. 아니면 오늘 아침에는 커피 한 잔 드셨나요? 네 커피를 마신 후 기분이 참 좋아졌어요. 그럼 커피를 더 자주 마셔보세요. 커피 외에도 차나 녹차도 괜찮으니까요. 여러 종류의 음료를 시도해보세요.
3776,일반,답변 예: 영수증 어디서 보니? 그거 내가 만들었는데요. 왜 그래요? 필요하신 거 있나요? 아마도 돈이죠. 몇 백 원인가요? 저는 충분히 괜찮아요. 내 돈입니다. 그럼요 다른 건 없나요?
3777,일반,김길동: 오늘 날씨 정말 좋네요. 친구: 맞아요 산책하기 딱 좋은 날이에요. 김길동: 그러면 지금 가볼까요? 친구: 바로 갈까요? 제가 준비한 간식도 있어요. 김길동: 멋지네요 바로 갑시겠어요. 친구: 그럼 재미있게 가세요! 김길동:요 일단 기분이 좋아졌어요.
3778,일반,남자 친구: 요즘 바쁘게 지내는구나? 이번 주말에는 뭐 하실까? 아마서 집에서 쉬고 싶은 것 같아. 그럼 내가 오게. 뭐 재미있게 할까?
3779,일반,선생님: 오늘 수업 후에 같이 커피를 마시러 갈래요? 학생: 물론이죠 언제든지요. 선생님: 그럼 저녁 5시 전에 만나세요. 학생: 알겠습니다 선생님. 선생님: 그동안 잘 공부하셨어요? 학생: 네 선생님. 오늘 발표도 잘 준비했어요. 선생님: 정말 기대됩니다 화이팅입니다!
3780,일반,수업 여기서 무슨 내용을 다루고 싶으신가요? 예시: 주제 소개 + 질문 학생 A: 요즘 어떤 책이 인기 있는지 궁금해요. 학생 B: 최근에 많이 읽히는 소설이 있는데요 어떤 게 있나요?
3781,일반,[저] 이번 주말에 뭐 할까? [친구] 영화 한 편 보는 건 어때? [저] 그러면 내가 예매할게. [친구] 네 함께 보자! [저] 그럼 사전 예약할게요. [친구] 좋아요 시간을 알려주세요.
3782,일반,연차에 대해 이야기하는 한국어 대화문 예시는 다음과 같습니다: 1. 연차는 언제까지 받을까? 2. 회사에서 2주가 정해놨다고. 3. 그러면 4주 남은 부분은 연차가 아니겠군. 4. 맞아 그럼 내 연차도 끝나버린 것 같아. 5. 연차 기간 동안은 업무 없이 완전히 쉬는 건 어때? 6. 그렇다면 이번 연차는 집에 머물러야겠어.
3783,일반,아 괴롭힘... 무슨 일이 있었는지 말씀해줘. 저녁 시간에 집에 돌아와서 일이 있었던 것 같았는데. 어떤 경우도 없이 괴롭힘이나 관련된 일이 있었을 수도 있겠어. 그래서 오늘 아침부터 걱정이 많았어. 안전하게 집에 돌아가려 노력했지만... 괜찮은지 모르겠어. 혹시 내가 도와줄 수 있는 부분이 있을까?
3784,일반,차량을 구매하려고 하다. 많은 브랜드가 있지만 저는 토요타를 선호한다. 기능이 잘 있고 유지비도 낮아서. 토요타의 새로운 모델을 알아볼게.
3785,일반,학생: 오늘 수업에서 배운 내용이 기억나지 않아. 선생님이 설명해주셨는데 이해가 되지 않았어. 선생님 다시 한번 설명해줄 수 있을까? 네 물론입니다. 좀 더 자세히 설명드릴게요. 그럼 집에 가서 노트 정리해보겠어요. 이렇게 하면 더 잘 기억날 것 같아요.
3786,일반,여행지 추천해줘. 일본의 교토는 정말 아름답다. 나도 한번 가보면 좋을 것 같아. 코스도 비교적 저렴하니까 쉽게 다니기도 해. 여러 명이 함께 가면 더 즐거울 것 같아. 언제든지 생각하면 꼭 가봐야겠어.
3787,일반,아 짜장면이 좋아! 여기서 짜장면 하나라도 있으면 좋겠어. 오늘밥에 짜장면이 더러워. 그래서 집에서 짜장면 만든 것도 좋겠어. 짜장면이 최고야! 짐이 짜장면에 대한 팬이야. 짐은 짜장면만 먹으면 사는 걸까?
3788,일반,안녕하세요? 여기 새로 온 집이네요. 아 정말 멋지네요! 어디에 두려고 있나요? 저희 방 앞에 두면 어떨까요? 그렇다면 바로 채워보세요! 방이 참 깨끗하네요 고마워요. 집에 맞춰 준비해놨어요?
3789,일반,미안: 사과해도 괜찮아. 실수로 했는데 친구: 무슨 일이었어? 괜찮아? 미안: 네 괜찮아. 그냥 사과해. 친구: 그러면 되겠어. 정말 죄송했어. 미안: 죄송한 마음이 참으로 들었어. 친구: 다시 안심해봐. 이건 끝이야.
3790,일반,키: 이 키워드는 어떤 도구나 장치를 의미합니다. 답변 예: 이번 주말에 뭐 할까? 영화 한 편 보는 건 어때? 그럼 내가 예매할게. 오늘 밤에 바로 갈까? 네 영화가 너무 기다리고 있어. 그럼 함께 가자!
3791,일반,부장: 오늘 회의에서 중요한 결정을 내렸어요. 팀장: 정말? 어떤 결정인지 궁금해요. 부장: 앞으로의 프로젝트 계획을 정하고 있었어요. 팀장: 그렇군요. 제가 준비한 자료도 있으니 참고해보세요. 부장: 감사합니다. 요즘 상황이라 필요하죠. 팀장: 네 꼭 잘 부탁드려요. 성공적인 프로젝트가 되길 바랍니다. 부장: 응 저희 모두 힘을 합으면 분명히 좋은 결과가 나올 거예요.
3792,일반,미안: 사과해도 괜찮아. 실수했어. 친구: 무슨 일이니? 무슨 일이었어? 미안: 잘 모르겠어. 그런데 누군가 말해줬어. 친구: 어떤 말이 있었어? 말해줘. 미안: 그냥 말해줬어. 내가 도망쳤어. 친구: 그렇다면 미안이 미안하겠어. 화해.
3793,일반,지역: 서울 답변 예: 서울에 가고 싶은 곳이 있어? 경복궁 보러 갈래? 그래서 저녁에 가볼까. 그럼 아침에 박물관도 가볼까. 언제든지 즐거운 시간 보내길 바래. 서울 정말 최고의 도시야!
3794,일반,주말이 다가왔는데 무엇을 해야 할까? 방금 영화 한 편 보는 생각이 들었거든. 그럼 내가 예매할게. 무슨 영화 볼까? 아무것도 안 보면서 집안일 처리할까. 오늘 밤에 뭐 해? 그냥 가볍게 보면서 시간 가는 줄 알겠어.
3795,일반,아 영화 볼 생각이야? 그래서 오늘 바로 예매할까? 네 제가 몇 편 예매했는데. 그럼 내일 만나볼까? 좋아 그런데 어디 가고 싶은지 고민돼. 그냥 여기서 보는 건 어떨까?
3796,일반,알바 주제로 6줄의 한국어 대화문을 만들어봅니다: 당신: 오늘 알바 얼마나 열심히 했어? 상대방: 오늘은 비교적 짧은 시간만 가졌는데 괜찮았어. 당신: 그렇다면 좋은 하루 보내! 다음 주에는 더 많은 시간 보내도록 하자. 상대방: 좋겠어 그럼 다음 주에 더 많은 일을 준비해보자. 당신: 그리고 주말에도 같이 놀래볼까? 상대방: 물론이야 그럼 이번 주말엔 뭐 해?
3797,일반,경찰: 경찰이 왔습니다. 무엇을 도와드릴까요? 주민: 어디서 추격하는 건가요? 혹시 범인을 찾아내고 계신가요? 경찰: 네 저는 범인을 잡기 위해 여기 있습니다. 어떤 도움이 필요하신가요? 주민: 제가 창문을 통해 들어온 사람을 보았어요. 그는 흑색 재킷을 입고 있어요. 경찰: 흑색 재킷이라니 그 사람을 즉시 체포하겠습니다. 주민: 그렇다면 제가 그 방향으로 가보도록 하겠어요.
3798,일반,눈이 깜빡이는 걸 보면 잠이 잘 들었겠구나. 그래서 오늘은 집에서 쉬는 건 어떨까? 책 읽기나 영화 보는 게 어때? 난 오늘은 간단히 누워서 휴식을 취할까. 그럼 당신은 어떻게 보내셨을까?
3799,일반,결혼은 정말 특별한 일이야. 우리 둘 다 함께할 생애가니까. 앞으로 더 많은 추억 만들어보자. 당신과 함께하는 나의 미래야. 영원한 사랑을 나누고 싶어. 결혼식은 언제하든지 기뻐야해.
3800,일반,형제: 오빠 이번 주말에 뭐 할까? 형제 친구: 영화 한 편 보는 건 어때? 형제: 그럼 내가 예매할게. 형제 친구: 네 같이 보자! 어떤 영화 볼까? 형제: 요즘 인기 있는 걸 좀 봐. 형제 친구: 그러면 줄지어 티켓 구입할까. 형제: 좋은 생각이야 함께 가자!
3801,일반,손님: 안녕하세요! 저는 새 친구입니다. 주말에 뭐 하시는가요? 호스트: 안녕하세요! 새 친구네요. 저는 주말에 영화 보는 것을 생각하고 있어요. 손님: 영화 보는 건 어때요? 혹시 좋아하는 장르가 있으신가요? 호스트: 네 액션 장르를 좋아해요. 최근에 신작이 나왔다고 들었거든요. 손님: 그렇다면 그 영화를 꼭 봐야겠군요. 어디서 예매할까요? 호스트: 근처 극장에서 예매할 수
3802,일반,퇴근 시간에 무슨 일 할까? 오늘은 집에 바로 갈까? 혹시 간단한 저녁 식사라도 하고 싶어? 집에서 요리하는 게 어때? 그럼 간단한 샐러드로 가보자. 그럼 오늘도 잘 지내자!
3803,일반,방에 친구들이 오면 뭐 할까? 방을 꾸며놓는 건 어때? 그럼 내가 장식을 할게. 친구들이 좋아할 것 같아. 방 안에 분위기를 풀어봐. 모두가 즐거운 시간을 보내길 바래.
3804,일반,자료: 어떤 종류의 자료가 필요하냐? 문장: 파일을 확인해보니 중요한 문서가 빠져있다. 문장: 그렇다면 바로 복사해서 보내야겠어? 문장: 네 그럼 이메일로 보내도 될 것 같아. 문장: 그러면 저도 복사해 두고 보내도 될까? 문장: 네 그렇게 하면 안전할 것 같아. 문장: 그러면 오늘밤까지 정리할 수 있을 거야.
3805,일반,눈이 아프다. 아 무슨 일이까? 눈이 좀 아플라면 휴식이 필요하겠지. 그래서 잠자고 가자. 나도 그렇게 생각해. 집에서 잠시 쉬면서도 잘 지낼 수 있을 거야.
3806,일반,과장: 오늘 아침에 일어나니 내 몸이 정말 큰 변화가 있었어! 근육이 두 배로 커졌다고 느꼈지. 아니야 그건 불가능하다는 걸 알아했지. 그래서 그냥 잠깐의 운동을 하자고 했거든. 그럼 이제부터 난 언젠가 큰 힘을 발휘할 수 있을 거야! 당신도 믿으면 그렇게 될 거야 사실이니까.
3807,일반,정말 죄송한데요 이번 주말에는 다른 계획이 있어서 영화 보는 시간이 없어요. 그래서 다른 친구들과 같이 산책하는 건 어떨까요? 그럼 제가 예약한 요가를 못치면 어떨까요? 언제든지 함께 가면 좋겠어요 어떻게 생각하나요?
3808,일반,[쥐] 이번 주말에 뭐 할까? 쥐 잡기 대회에 참여할까? 그럼 내가 준비할게. 쥐 잡는 도구 준비해. 쥐가 있으면 어디 가겠어? 집에 돌아가면 바로 잡겠어.
3809,일반,현수: 이번 주말에 뭐 할까? 친구들과 같이 산책하는 건 어때? 그럼 내가 예매할게.
3810,일반,아 마스크가 중요한데요? 그래서 항상 얼굴을 가려야 하나요? 맞아요 코로나 때문에 정말 필요하네요. 저는 자주 사용하는 마스크를 챙겼습니다. 이렇게 하면 바이러스를 잘 막아줄 거예요. 필요한 것도 준비하면 안 돼요.
3811,일반,집안에 무슨 일이 있었어? 오늘은 요리해보자고 했어. 그럼 내가 레시피 봐볼까? 어떤가요? 새로운 한식을 시도해봐. 좋아 내가 도와줄게요. 첨치기와 소스라도 있으면 좋겠어.
3812,일반,안녕하세요? 이번 주말에 뭐 할까요? 영화 한 편 보는 건 어때요? 그럼 내가 예매할게요. 오늘은 집에 있겠어요. 나중에 친구들과 헤어질 예정이에요. 그렇다면 좋은 주말 되세요!
3813,일반,돈은 중요한 주제네요. 저는 이번 달에 추가 돈을 받았어요. 그럼 이제 내 투자 포트폴리오를 점검할 시간이에요. 이때마다 자산 가치를 확인하고 조정해야 해요. 혹시 계산 도움이 필요하시면 언제든지 말씀하세요. 금요일에 은행으로 가서 정산을 하겠어요.
3814,일반,무식: 안녕 오늘 뭐 했어? 친구: 오늘 운동했어. 너는 뭐 했어? 무식: 그냥 집에 가서 TV 보았어. 친구: 하? TV 보니 무슨 재미있었어? 무식: 네 새로운 드라마가 시작났어. 친구: 그럼 꼭 보러갈게. 너도 같이 갈래?
3815,일반,빌리기를 주제로 한 6줄의 한국어 대화문은 다음과 같습니다: 아 빌리기는 잘 하고 있니? 네 최근에 새로운 프로젝트에 참여했어. 그건 정말 흥미로웠던 것 같아. 이제는 다음 프로젝트를 준비 중이야. 혹시 도와드릴 일이 있다면 언제든지 연락해. 좋아요 우리 함께 힘을 내자!
3816,일반,약은 어떤 식으로 먹으세요? 저는 간단히 찜찜이나 샐러드 드세요. 그럼 함께 찜찜 먹으면 어떨까요? 좋아요 준비하면 바로 시작해요. 오늘은 신선한 재료만 사용할게요. 그럼 필요한 모든 걸 준비할게요.
3817,일반,팀원 A: 이번 주말 팀 활동은 뭐야? 팀원 B: 영화 한 편 보는 건 어때? 팀원 A: 그럼 내가 예매할게. 팀원 B: 네 너도 같이 와면 좋겠어. 팀원 A: 네 시간 맞춰서 갈게. 팀원 B: 괜찮아 너도 좋은 영화 좋아할 거야.
3818,일반,무료 키워드로 주제를 설정한 6줄의 한국어 대화문은 다음과 같습니다: 1. 무료 시간이 많아! 2. 요즘 무료 이벤트 많이 있네. 3. 그럼 함께 가볼까? 4. 어때 공연이나 박람회 갈까? 5. 네 그게 좋아! 어떤 게 있으면 좋겠어. 6. 그러면 모두가 즐거운 날이길 바래.
3819,일반,길동: 길동이 요즘 어떻게 지내는지 궁금하군. 아니 잘 지내고 있지. 근데 요즘 취미가 뭐야? 그냥 산책하고 사진 찍어서 올리고 책 읽기도 해. 그렇구나 실수로 만든 사진이 인기 있을 것 같아. 길동: 하하! 그럼 잘 부탁드릴게요. 또 자주 만나서 좋은 하루 되세요!
3820,일반,"폭탄 주제로: ""오늘 밤에 어떤 프로그램이나가 있는지 알아보자."" ""아 폭탄 테러라니... 정말 무서워."" ""우리 안전 구역에 있으니 걱정하지 않아."" ""하지만 근처에는 폭탄이 떨어졌다고 들었어."" ""그럼 지금 바로 이곳으로 가봐."" ""폭탄이라면 어디든 파괴될 거야."""
3821,일반,상가 주제로 한국어 대화문을 만들어보겠습니다: 상가 주제: 1. 상점 가시다니! 여기 신선한 과일 많이 있네. 2. 그렇구나 저도 그 상점 자주 가곤데. 3. 그거 정말 맛있어봐. 요즘만큼 갔다면 별로 안돼. 4. 네 저도 그곳에서 좋은 선물을 받았던 기억이 있어. 5. 그 상점 주인은 참 친절하더라서. 6. 이번 주말에 상가 가면서 어떤 상품을 찾으실
3822,일반,체력 키워드를 중심으로 답변예시의 형식만 참고해서 6줄의 한국어 대화문 1개 만들어줘. 답변 예: 체력이 좋아지면 운동도 더 많이 할 수 있잖아? 그래서 매일 운동하고 싶은 마음이 들어. 첨단 웨이트를 사용하면 더 빠르게 결과를 볼 수 있어. 저는 매일 아침 일찍 나와요. 비록 간단한 스트레칭뿐이지만 운동하는 것이 정말 중요한 거라고 생각해요. 꾸준히 운동하면 다양한 건강상의 이점을 얻을 수
3823,일반,배고프니까? 그럼 내가 간식 하나 먹으면 돼. 어떤 게스트로 갈까? 바닐라 아이스크림 한 잔 하자. 나중에 진짜 음식 먹으면 돼. 그럼 맛있는 점심까지 가자.
3824,일반,출근 시간에 대해 대화하는 예시입니다. [출근시간] 이 키워드를 중심으로 답변예시의 형식만 참고해서 6줄의 한국어 대화문 1개 만들어줘. 답변 예: 오전 9시까지 집에 있게 될까? 그럼 저녁 5시 출근하자면 돼. 출근 전 마지막으로 커피 한 잔할까? 아니면 바로 출발하자면 늦게 될까? 커피 한 잔은 너무 짧아. 그럼 간단히 포장하고 바로
3825,일반,노숙자 주제로 한국어 대화문을 작성해 보겠습니다: - 노숙자가 있으면 어디서 자랄까? - 그런데 그곳은 무료 숙소야. - 그러면 어디서 잠깐 쉬는 건데?
3826,일반,부서에서 무슨 얘기 나올까? 아마도 회의일까? 그럼 제가 준비할게. 회의 시간은 언제야? 오전 10분부터 끝나는 걸까? 그럼 그때 맞춰갈게.
3827,일반,비상금에 대해 얘기하자면 우리 비상금이 얼마나 있는지 한번 확인해보자. 그리고 필요한 경우 얼마나 충분한지 알아두면 좋겠어. 비상금은 꼭 관리해야 해 연간 어느 금액을 설정하고 있는지 정리해보자. 그리고 각 가족 구성원에게 나누는 방법도 잘 생각해야 해.
3828,일반,고소! 왜 그렇게 고생을 하고 있나요? 아마 결국 성공하면 좋겠네요. 하지만 그 과정에 고생하는 건 쉽지 않아요. 정말 열심히 해봐요 응원할게요! 당신만의 꿈을 위해 노력하세요. 언제든지 도움이 필요하면 말씀하세요!
3829,일반,팔이 아프니까 쉬어가세요. 아 팔이 아프다는 건 무거운 일 없이 편안한 주말을 보내야 한다는 뜻 같아요. 그럼 오늘은 집에 가서 따뜻한 담요로 몸을 감싸보자. 그 다음에는 친구들과 재미있는 시간을 보내자. 혹시라도 팔이 더 아프지 않으면서도 운동을 해보고 싶다면 산책을 하자. 그렇게 하면 주말도 즐겁고 건강하게 보내실 수 있을 거예요.
3830,일반,실적 주제로 대한 대화는 좀 어려울 수 있지만 예를 들어 다음과 같은 대화를 만들 수 있습니다: 이번 주말에 실적을 봐야 해. 그래서 회사의 재무 보고서 확인할 거야. 그리고 분기별 성과 분석도 해야겠네. 이렇게 하면 우리 업계의 전망도 알 수 있을 것 같아. 계획대로 모두 준비가 됨라면 실적 회의 후에는 분명한 결과가 나올 거야. 그럼 그날 밤 늦게까지 사무실에 머물러야겠군.
3831,일반,휴대폰이 얼마나 편리한가요? 배터리가 짧아도 충분히 사용할 수 있어요. 그래서 항상 가지고 다니는 게 불편하지 않아요. 휴대전화로 전화하면 어디든 쉽게 연락할 수 있죠. 이렇게 편리함 때문에 정말 indispensable해요. 휴대폰 없이도 생활이 참 힘들 것 같아요.
3832,일반,방금 뭐 했어? 걷다가 배가 고팠던데. 그래서 가끔 먹을 곳 가는 게 좋더라고. 이번엔 집에서 간단하게 요리했는데 그냥 볶음밥이나 샐러드 만들었어. 아직 배가 돼서 좀 더 먹고 싶더라고.
3833,일반,비상: 갑자기 비가 오기 시작했어! 친구: 빨리 집으로 가렴 바람도 많이 불어! 비상: 그러면 밖에 서 있으면서 걸어가면 안 될 거야. 친구: 그래요 신경 쓰이지 않아요. 그냥 우산 챙기면 돼요. 비상: 그러면 집 안에 있는 거 다 젖히게 될 거예요. 친구: 그렇다면 바로 집으로 가야 해요!
3834,일반,비행기 가는 날이 오면 여행 계획을 세워야겠어. 어디로 가고 싶은지 고민 중이야. 마지막 순간 어디로 가겠어? 항공권 예매부터 해야겠어. 새로운 여행지 언제 갈까?
3835,일반,오늘은 어떻게 보내야 할까? 아침에는 요가 오후에는 책 읽기. 그리고 저녁에는 친구들과 만날까? 그럼 내일이라면 산책하기도 좋겠어. 혹시 갑자기 비가 올까봐 걱정돼. 그래도 좋은 날이겠지 마음으로 믿어.
3836,일반,사랑이 시작된 날부터 지금까지 너와 함께하는 이 시간이 정말 소중하더라. 지금도 네 곁에 있어 언제나 네 곁을 지키고 싶어. 너에게 모든 것이 가능하다고 믿고 있어 내가 줄 수 있는 모든 것들 다 네 곁에 있어.
3837,일반,운전을 잘 해야겠어. 먼저 도로법을 익혀봐. 그 다음에는 교통사고에 대비해. 자동차 유지보수도 잊지 말아야 해. 정규 주행 시간 외에는 주의해야 해. 안전 운전이라면 좋은 운전료도 줄 수 있어.
3838,일반,금요일에 어떤 입금을 해야 할까? 저는 주말 여행을 위해 준비할 테니까. 여러분은 어떤 금액을 넣으실까요? 혹시 예산을 미리 정해두셨나요? 그럼 먼저 총액을 확인해보자. 이렇게 하면 어디로 가야 할지 더 명확해질 거야.
3839,일반,이번 주말에 뭐 할까? 영화 한 편 보는 건 어때? 그럼 내가 예매할게. 아무래도 집에서 쉬는 것도 좋을 것 같아. 혹시 요즘 좋아하는 영화가 있니? 그렇다면 지금 바로 보는 것도 어떨까.
3840,일반,모임 주제로 한 대화문을 작성해보겠습니다. 답변 예: 이번 주말 모임에 가서요. 어디가 좋은가요? 저는 카페에 가서요. 분위기가 좋아요. 그럼 그곳에 가면 어떨까요? 네가 좋아하는 음악도 연주할 것 같아요. 그럼 그때 만나죠! 재미있게 하시길요.
3841,일반,물론이죠 여기 6줄의 한국어 대화문 예시입니다: 아 물 좀 드시겠어요? 네 바닷물이라서요. 여기서 물을 마셔봐요. 물이 너무 따뜻하네요? 그렇다면 차를 마셔보세요. 여기서 차도 사봅니다. 시원하게 마셔요. 물건 좀 빌려드릴까요? 물건이 너무 많아요. 물건이라서요 제가 도와드릴게요.
3842,일반,책상은 어디에 두어야 할까? 내 방에! 여기 자리 Open. 그럼 바로 배치해보자. 방 한쪽에 두면 되겠어. 옛날 옛날 이렇게만 해도 좋다. 물론이죠! 지금 바로 시작하자.
3843,일반,결정은 어때? 그럼 내가 하자고 싶어요. 우리 같이 갈까? 좋아 네가 좋아하는 영화 보자. 그럼 예매하고 나서 함께 가자. 좋아요! 저녁에 만나겠습니다.
3844,일반,동네에 대해 이야기해보자. 여기 근처에 어떤 카페가 있니? 저는 그 카페에 가보는 게 좋아. 그럼 오늘 갈까? 카페가 근처에 베를기에 가는 거지 않니? 그렇다면 오늘 가서보자.
3845,일반,애가 좋아하는 동물에 대해 이야기해보자. 애: 애 요즘 애가 좋아하는 동물은 뭐야? 친구: 아 최근에 애가 좋아한 것은 코끼리야! 애: 코끼리? 그건 크고 강한 것 같아. 친구: 네 하지만 코끼리는 매우 지능적고 사회적 동물이야. 애: 그렇다면 코끼리에 대한 책도 읽어봐야겠군. 친구: 네 그렇게 하면 애가 더 많은 것을 배울 수 있을 거야!
3846,일반,프로젝트 주제에 대해 논의하는 대화입니다. A: 오늘 프로젝트 회의가 있었는데 다음 단계는 무엇인지 정해야 해. B: 회의에서 미리 정해놓은 계획대로 진행될 것 같아. A: 그렇다면 우리 팀은 잘 차분하게 일을 진행할 수 있을 것 같아. B: 네 그리고 새로운 아이디어도 들어올 수 있겠네. A: 그러면 팀원들이 더 적극적으로 참여할 수 있을 거야. B: 맞아 그럼 더 창의적인 결과를 얻을 수 있을 것 같아.
3847,일반,남자: 오늘 날씨가 참 좋지 않다. 여자: 완전히 그렇지 않다. 요즘 이런 날씨가 자주 오는 것 같지 않아. 남자: 하하 정말 그렇지 않다. 별로 지내지 않았어. 여자: 그러면 산책 가면서 좀 더 즐거운 하루를 보내자. 남자: 그럼 좋은 생각이 들었어. 바로 나와 같이 갈까? 여자: 물론이야. 네가 좋아하는 곳 가면 돼.
3848,일반,머리 어떻게 관리하면 좋을까? 저는 아침에 정돈하고 밤에 습하게 하는 게 좋다고 생각해요. 나도 그렇게 하면 더 깔끔하겠어. 그럼 내일부터 시작해보자. 먼저 세면도와 머리카락 스프레이 준비해야겠군. 그렇게 하면 하루 종일 쾌적할 수 있을 것 같아.
3849,일반,권리는 누구에게나 중요한 주제입니다. 그럼 저희의 권리를 보호해야겠죠. 법률을 잘 알아야 해요. 권리 보호를 위해 노력해야 합니다. 저희 권리는 중요하니까요. 법에 따라 행동해야 한다는 점 기억하세요.
3850,일반,벌레가 어디 있나요? 그곳에는 많은 벌레들이 돌아다닙니다. 아니면 집 안에 있을지도 몰라요. 혹시 벌레 잡는 용품 있으신가요? 그렇다면 바로 벌레를 잡아보세요. 벌레가 어디 있든지 꺼지지 않아요!
3851,일반,아 빚에 대해 얘기하자면 현재 빚이 꽤 많아서 말이야. 그럼 이번 달엔 절대 나갈 수 없어. 나가야는 다른 사람들의 돈이니까. 그래서 빨리 대출해도 될까? 빚을 치는 것도 중요하지만
3852,일반,서류가 무엇인지 정확히 알 수 없어서 구체적인 대화문을 제공하기 어렵지만 일반적인 서류 관련 대화문을 예시로 들자면 다음과 같습니다: - 요즘 서류 많이 남겨두는 건 어때? - 네 중요한 서류는 꼭 보관해야 해. - 그러면 파일에 넣어두는 게 좋을 것 같아. - 그렇지 않으면 잃어버릴 수 있잖아. - 그렇다면 서류함에 넣어두면 어떨까? - 그러면 언제 찾을까?
3853,일반,A: 배신이 나쁜 일이야. B: 그렇다고 해서 나도 배신하지 않을까? C: 정말라면 친구랑 다르게 생각할 거야. B: 왜 그렇게 굳쓱한 거지? C: 신뢰가 없으면 아무리 가까이 있더라도 믿을 수 없어. A: 네가 그렇게 생각한다면 나는 그 너에게 거리를 두게 될 거야.
3854,일반,[학생] 이 키워드를 주제로 6줄의 한국어 대화문 1개 만들어줘. 답변 예: 안녕하세요! 오늘 학교 끝나고 뭐 하고 싶으신가요? 저는 집에 가서 친구들과 놀러 갈까요. 그럼 너도 같이 오면 어떨까요? 그렇다면 저녁 18시 전에 오세요. 집에 가서 엄마에게 좀 더 시간을 빌려요. 그럼요 제가 요리할게요!
3855,일반,[각서] 오늘 회의 내용은 무엇이었나요? 주요 논의는 어떤 점이었어요? 저는 보고서 수정에 집중했어요. 다른 분들은 프로젝트 일정에 대해 논의했는데요. 우리 팀은 다음 달 중간에 중요한 회의를 준비했답니다. 이제 각자의 업무로 돌아가겠습니다.
3856,일반,행동을 하는 방법은 여러 가지가 있어요. 첫 번째로는 온라인 쇼핑몰을 이용하는 거예요. 두 번째로는 가까운 신용카드 회사에 방문하는 거야. 세 번째로는 직접 가서 구매하는 것도 좋은 선택이에요. 어떤 방법을 선택하든지 만족할 만한 결과를 얻을 수 있을 거예요. 만약 첫 번째 방법을 선택한다면 집에 도착해서 바로 구매를 마칠 수 있을 거예요. 이렇게 하면 주말도 효율적으로 보낼 수 있을 거예요.
3857,일반,바지라 입었어요. 그래서 편안하게 다니게요. 오늘은 레깅스 입으러 했어요. 그럼 편안하게 주말 보내세요!
3858,일반,집에 돌아와서 밥 먹었어요. 그럼 오늘은 청소할까요? 아버지님께서 이런 일을 해줬다가요. 그래서 고마워요 아빠. 청소도 끝났어요 이제 쉬어야 해요. 밥 먹고 잠자자요!
3859,일반,발언: 제가 이번 주말에 할 일은 뭐야? 주말이 너무 바빠서 계획은 없지. 그럼 내가 요즘 좋아하는 음식을 해볼까. 어떤 음식이지? 저도 모르겠는데 맛있는 거야고. 그럼 요즘 좋아하는 것을 찾아볼게.
3860,일반,친구: 어제 뭐 했어? 나: 별로 없었는데 너 뭐 했어? 친구: 바에 갔는데 놀기 좋은 곳 없었어. 나: 아 그렇네. 그럼 내일 같이 하자. 친구: 좋아! 어디 가고 싶어? 나: 영화 한 편 보는 건 어때?
3861,일반,언니: 주말에 뭐 할까? 아빠: 영화 한 편 보는 건 어때? 언니: 그럼 내가 예매할게. 아빠: 네가 좋아하는 영화는 뭐야? 언니: 최근에 많이 본 '사랑의 불씨'야. 아빠: 그건 재미있겠네! 함께 보자고.
3862,일반,무서움 키워드를 주제로 한 6줄의 한국어 대화문은 다음과 같습니다: 아 그런데 밤이 무너지는 듯한 기운이 들었다. 무서운 소리 들리면 그냥 집에 가서 잠들게 됐어. 그리고 어두운 숲을 걸어가는 것 같았는데 그냥 너무 긴장되니까. 나중에 진짜 무서운 일이 있었지만 그냥 잊어서 다니는 거야.
3863,일반,얼굴이 어떻게 보일까? 그냥 자연스러운 것 같아. 그래서 스트레칭 해볼까? 그럼 눈도 풀어서요. 얼굴이 참 신비로워. 무엇이든 좋아봐야겠어.
3864,일반,[카톡] 안녕! 오늘 뭐 했어? 그래서 그냥 집에서 쉬었는데... 그럼 나도 같이 쉬었어. 뭐 재밌었어? 그럼 나도 재밌었어. 언제 만나자? 그럼 내일 같이 갈까? 그럼 좋겠어. 시간대 알려줘.
3865,일반,강: 요즘 강화된 근육이 정말 뚱뚱하네! 친구: 네 근육이 많이 늘어났더라네. 강: 이렇게 잘 무성기 유지하니 정말 대단하군. 친구: 고마워 꾸준히 운동하고 건강하게 지내면 괜찮아. 강: 그래 이제 주말에 운동도 하고 놀자고 생각해. 친구: 좋겠어 함께 산책도 해볼게!
3866,일반,레벨에 대해 얘기하자면 레벨이 높을수록 더 많은 경험과 지식을 쌓을 수 있어. 반면에 레벨이 낮을수록 기초부터 배우는 시간이 더 줄어들어. 일반적으로 레벨이 높아질수록 새로운 정보를 더 많이 접할 수 있어. 하지만 레벨이 낮을수록 기초부터 다시 공부해야 해. 레벨이 중요한데 지속적인 학습과 경험을 통해 성장할 수 있어. 이렇게 레벨에 대한 다양한 관점을 생각해보면 좋겠어.
3867,일반,업무가 많아 보니 점심시간 미루고 있니? 그럼 같이 식사할까? 어떤 식당 가서요? 나 좀 추천해줄게. 오늘은 여기 new한 곳에 가볼까? 그럼 좋아하면 함께 리뷰해봐!
