idx,class,conversation
4816,일반,결정은 어때? 그럼 내가 선택할게. 왜 그렇게 할까요? 내가 좋겠어. 당신은 어떻게 생각하니?
4817,일반,상점 가서 뭐 사야? 그냥 간단한 물건이라. 아마 저녁 식사용 상자 하나. 나중에 집에 가져가면 좋겠어. 그럼 여기서 손님을 맞아도 괜찮을 것 같아. 상점 내부도 잘 꾸며져 있는 것 같아.
4818,일반,애가 좋아하는 애니메이션에 대해 이야기합니다. 애: 애니메이션 영화 볼래요? 친구: 그럼 우리 가보자! 새로운 작품이 나왔는데요. 애: 정말? 어떤 작품이야? 친구: '우주 탐험대'에 대한 영화야. 너무 재미있게 봐. 애: 그럼 바로 갈게. 준비할게요.
4819,일반,피: 무슨 일이 있었어? 아: 어디 가셨어? 집에 있었어. 피: 네 그냥 집에 있었어. 무슨 일이야? 아: 오늘 밤엔 뭐 하셨어? 잠깐만 갈래. 피: 아 그냥 잠깐만 가셨겠어. 아: 괜찮아. 내일 봐. 좋은 밤 되세요. 피: 감사합니다. 좋은 밤 되세요!
4820,일반,아 이혼이라니 정말 힘들겠네. 그럴 때는 혼자 있는 시간을 필요로 한다고 들었어. 혼자 있으니까 마음을 편안하게 할 수 있을 거야. 이혼 후에는 새로운 삶을 시작하는 것도 중요하니까. 당신도 잘 해나갈 거야 힘내세요. 그냥 시간을 가져가면서 스스로를 돌봐라.
4821,일반,강도가 중요한 일이야. 그래서 잘 계획해야 해. 오늘은 집에 있어서. 밤에는 가족과 같이 하자. 그 외에는 뭐가 필요해?
4822,일반,입 냄새 정말 냄새가 잘 나는데 어떤 음식이든 맛있게 먹어도 됨. 그럼 나도 오늘 먹은 걸 기억 못하네. 입을 잘 세척하자고 했는데 그냥 씹으면서 다 해치면 안겠지. 맛있게 드셨다면 아마도 잘 먹었겠어!
4823,일반,승진에 대한 계획을 세우자면 먼저 목표를 명확히 해야겠어. 각 업무를 점검하고 필요한 자료를 준비해야 해. 그 다음에는 팀원들과 회의를 열어 계획을 논의하고 각자의 역할을 분담한 후 진행해야겠어. 마지막으로 성과를 평가하고 피드백을 제공하는 것도 중요하겠어.
4824,일반,남자 친구: 요즘 바쁘게 지내는 걸까? 친구: 네 이번 주말은 특별히 계획이 없어. 남자 친구: 그러면 저녁에 영화 한 편 보는 건 어때? 친구: 그럼 내가 예매할게. 너랑 같이 가면 어떨까? 남자 친구: 좋겠어! 오늘 바로 예매할까? 친구: 지금 바로? 그럼 정말 갈까!
4825,일반,자전거를 자주 타면 근육이 발달해. 특히 다리 근육과 코어 근육이 강해집니다. 자전거 타면서 산책하기도 좋어요. 몸을 움직이면서 스트레스도 해소할 수 있어요. 매일 이동하는 습관을 가지면 건강에 좋습니다. 자전거는 도시와 자연 경관을 모두 즐길 수 있는 좋은 도구랍니다.
4826,일반,키: 어떤 식도로 요리를 할까요? 어떤 식도로 요리하시나요? 저는 간단한 볶음만 해도 괜찮나요? 그럼 저와 함께요!요리 재미로 즐기자. 오늘 아침부터 준비해봅시다! 이렇게 먹으면 맛있고 건강하기죠.
4827,일반,비용이 중요한 주제네요. 당신이 예매한 영화의 티켓 비용은 몇 원인가요? 그럼 제가 계산해볼게요. 현금은 없어요 신용카드나 마크라디용가나요? 저는 신용카드를 사용하는 게 더 편해요. 신용카드 결제 후에 얼마나 비용이 나나요? 그 금액이 바로 영화 티켓의 가격이에요.
4828,일반,파일이 어디에 있나요? 왜 이렇게 여기놓았죠? 아마 실수였겠어요. 그럼 지금 가져와줬으면 좋겠네요. 여기서 확인해볼까요? 파일이 어디에 있나요?
4829,일반,팔이 길어졌는데요 이제 운동할 때 더 편하게 느껴집니다. 팔을 많이 들고 격렬하게 움직이면 근육이 성장해서 더 강해집니다. 그래서 매일 조금씩 운동하는 것이 좋습니다. 이렇게 하면 일상생활도 훨씬 더 편리해집니다.
4830,일반,아 요즘 털 관리가 많이 필요하네? 그래서 정기적으로 헤어드라이어 사용하는 것이 좋지. 특히 모발 손상이 심한 경우는 더 그렇거든. 오늘은 머리카락의 수분을 충분히 주는 데 집중할게. 헤어마스크와 딥 conditioning트리먼트를 사용해보자. 이렇게 하면 털이 더욱 건강하고 매끄러워질 거예요.
4831,일반,신발을 구매해야 해. 어떤 브랜드가 좋을까 고민 중이야. 저는 스포츠를 많이 하니까 넉넉한 신발이 필요할 것 같아. 스니커즈나 드림 힐링이 어떨까? 저는 스포츠를 하면서 피부에 자극을 줄 수 있는 신발을 선택할 거야. 어떤 신발을 선택할지 고민하다가 추천해줘!
4832,일반,무서워? 그래 진짜 무서운 거 보이네. 그럼 안 봐가. 그래 저도 걱정돼. 어떤 영화야? 너무 공포 영화라면 가는 것도 어때? 저는 그런 거 보는 것을 싫어해.
4833,일반,새로운 프로젝트 시작했는데 어떤 작업을 할까? 프로젝트 팀과 먼저 아이디어를 공유해야겠어. 그리고 각 팀원에게 역할을 분담할 시간도 필요할 것 같아. 이렇게 하면 더 효율적으로 작업할 수 있을 것 같아.
4834,일반,클럽에 가서 뭐 할까? 댄스 많이 하면서 즐거워할까? 그럼 친구들과 함께 갈게. 어떤 클럽 갈까? 클래식이나 하이브? 클래식 클럽에 가면 분위기가 좋아. 그럼 클래식 클럽 선택할게요.
4835,일반,공장에서 일하는 건 어떨까? 어제도 많이 일을 했는데 이번 주말에는 휴식을 취하자. 만약 필요하다면 오전 8시부터 출근하자. 제가 이번 주말에 자주 갈까? 아니면 오랜만에 여유로운 주말을 보내자.
4836,일반,상황: 친구와 함께 카페에서 대화하는 상황 답변 예: 오늘 카페에서 같이 놀러볼까? 그럼 여기 앉아 얘기하자. 어제도 같이 했는데 재밌었어. 그럼 오늘도 같이 하자! 그럼 시간을 정해서 오면 좋겠어. 그럼 그러면 다음 주말에 또 뵙자!
4837,일반,아 오늘도 피곤하셨군요? 무언가 특별한 일정이 있었나요? 아마도 오랜 시간 동안 노력한 결과일 텐데요. 휴식은 정말 중요하죠. 잘 쉬세요! 혹시 내일 좀 쉬어가도 계산이 있나요? 그럼 집에서 조금만 쉬는 것도 좋을 것 같아요.
4838,일반,답변 예: 영수증을 내야 했는데 문서를 잘못 보냈던 것 같아. 그래서 다시 보낼까 봐. 언젠가 문서를 확인해보자. 다음 주에 다시 방문할 수 있을까? 정확한 문서를 확인하기 위해.
4839,일반,[직원]: 오늘 회의 후 좀 더 효율적으로 일할 수 있을 것 같아요. [상사]: 그렇다고? 어떤 제안이 있으신가요? [직원]: 먼저 업무 분담을 좀 더 체계적으로 하거나 [상사]: 그 외에도 다른 문제가 있으신가요? [직원]: 아니요 그냥 이렇게 말씀드리고 싶었어요. [상사]: 그렇다면 좋은 아이디어라고 생각하겠습니다. [직원]: 감사합니다.
4840,일반,사람: 요즘 바쁘게 지내고 있니? 친구: 네 근무가 힘들어. 어떻게 지내니? 사람: 저도 같아서 힘들지만 중요한 일만 생각하면 돼. 친구: 네 말이야. 오늘은 주말이라서 마음껏 즐길 수 있어. 사람: 그러면 저녁에는 가족과 함께 시간 보내는 게 어떨까? 친구: 좋겠어. 가족과 함께하는 시간이 정말 소중하니까.
4841,일반,"보고서에 대해 어떤 내용을 논의하고 있는지에 따라 대화문의 내용이 달라질 수 있습니다. 예를 들어 회사의 성과를 보고하려는 상황이라면 다음과 같이 대화할 수 있습니다: - 첫 번째 사람이: ""주말 동안 회사의 성과 보고서를 준비해봤어요."" - 두 번째 사람이: ""좋아요! 중요한 지표들 모두 포함되었나요?"" - 첫 번째 사람이: ""네 매출 증가와 고객 만족도 상승률 등 모두 포함되어 있습니다."" - 두 번째 사람이: ""그렇다면 다음 주에 전략 회의"
4842,일반,계좌 정보 확인이 필요하다. 먼저 계좌번호와 비밀번호를 확인해야 한다. 그리고 최근 거래 내역을 확인해보자. 이렇게 하면 안전하게 계좌 관리할 수 있을 것이다. 계좌 정보가 잘 관리되어야 해. 정기적으로 확인해 주면 될 거야.
4843,일반,발언: 저는 이번 주말에 산책을 하기로 했어요. 그럼요 어디 가실래요? 저는 근처 공원에 갈 예정이에요. 혹시 같이 가실래요? 그럼 함께 가면 더 즐거울 것 같아요. 어떤 시간에 가시나요?
4844,일반,사업 계획 세우기 첫 번째 단계로 시장 조사 해야겠어. 그 다음으로 마케팅 전략 수립할 시간이야. 이제 제품 개발을 시작할 준비가 됐다고 생각해.
4845,일반,책임은 무엇인가? 오늘 밤에 있겠니? 그래서 준비해봐. 시간이 다가면 바로 알려. 그냥 늦게 되면 괜찮다. 어떤 부분이든 도와줄게.
4846,일반,신세가 되면 세상은 모두 바뀌겠어. 그런데 가족들이 여전히 같은 사람들일 거야. 그래서 그들에게도 신세를 베풀자야. 그냥 일상 속에 작은 마법을 더해보자. 이렇게 살면 누군가에게도 특별한 의미가 있을 거야. 그냥 행복한 순간들이 쌓이면 돼.
4847,일반,어떤 놀이터를 가고 싶어? 공원이나 해변 아니면 놀이공원? 나 어때서 가고 싶은 곳이 있어요. 그럼 오늘은 공원 가기로 했어. 그곳에서 산책하고 조깅 하자. 그리고 다음 주엔 해변에 가자!
4848,일반,아 일상 생활에 대해 이야기할까요? 저는 매일 아침 산책을 좋아해요. 혹시 산책을 좋아하신가요? 산책은 몸과 마음을 안정시켜주는 거예요. 오늘은 근처 공원으로 가볼 생각이에요. 공원에서 산책하다가 좋은 사진을 찍어보겠어요.
4849,일반,[야] 요즘 스트레스 많이 받네? 무슨 일이 있어? 그냥 잠들어버린다니 혹시 요즘 관심 있는 취미가 있으니까 나도 새로운 것을 시도하고 싶었는데 그럼 함께 해보는 게 어떨까?
4850,일반,학원에 가야 할까? 어떤 과목에 집중할까? 그럼 학원 시간표 봐볼게. 시간표 보면 어디서 가야 할까? 난 오늘만 가볼게. 그럼 준비도 같이 해볼게요.
4851,일반,아저씨: 오늘 뭐 했어? 친구: 바다가기 했다. 아저씨: 하하! 바다가서 봤네. 친구: 네 정말 멋지더. 아저씨: 사진 찍어볼래. 친구: 좋겠어!
4852,일반,회의실에 앉아 모두가 차분한 분위기를 유지하고 있다. 주요 사항을 정리하기 위해 각자 의견을 나누고 있다. 회의록을 준비하며 시간을 잘 지키고 있다. 모든 참가자가 적극적으로 참여하고 있는 상황이다. 정확한 결론을 내기 위해 논의가 이어지고 있다. 시간이 다가가는 데 대해 신경을 쓰고 있다.
4853,일반,모임에 참석할 사람들을 묻는 대화문입니다. - 참석하고 싶으신 분들은 어때요? - 저는 이번 주말 모임에 참석할게요. - 그럼 네가 초대했으니요. - 네가 오면 정말 재미있겠어요. - 네가 와서 즐거운 시간 보내길 바래요!
4854,일반,코끼리는 정말 멋진 동물이야. 우리 집에 있으면서 항상 재미있어. 코끼리가 만지면 손이 붉게 돼. 어느 날 공원에서 코끼리를 만났어. 그냥 놀 수 있을 만큼 친근했지. 코끼리는 우리의 친구가 될 수 있어.
4855,일반,실적이 중요한 주제네요. 현실적인 데이터만으로는 정확히 예측하기 어렵지만 실적이 중요하다는 점은 틀리지 않습니다. 그래서 실적을 최대한 정확하게 반영하는 것이 중요합니다. 실적이 잘못된 경우에는 큰 피해를 줄 수 있습니다. 따라서 실적을 정확히 파악하고 관리하는 것이 필요합니다. 실적을 통해 사업의 성과를 극대화할 수 있습니다.
4856,일반,애가 좋아하는 동물에 대해 이야기하자면 다음과 같이 대화할 수 있습니다. 애: 애가 좋아하는 동물은 강아지야! 친구: 왜 강아지를 좋아하니? 애: 강아지는 애정이 많은 동물이야! 친구: 그렇다면 강아지와 함께할 때 무엇을 하니? 애: 강아지와 함께하면 놀이도 즐거워! 친구: 그러면 강아지를 돌보는 일이 많겠지. 애: 네 강아지를 돌보는 것도 재미있어!
4857,일반,정보 주제에 대한 대화문 예시입니다: 정보는 무엇인가요? 그냥 인터넷 검색해서 알 수 있어요. 그래서 오늘도 검색해보면 어떨까요? 아니면 지금 알고 있는 게 충분하다고 생각해요. 기본적인 정보는 누구나 쉽게 찾을 수 있죠. 이해가 되셨길 바래요. 도움이 되었으면 좋겠어요!
4858,일반,업무가 많다니 바쁘겠지. 어떤 업무가 있는지 자세히 알려줄래? 그럼 먼저 중요한 일부터 정리해보자. 그렇게 하면 더 효율적으로 일을 처리할 수 있을 것 같아. 우선 이메일 확인하고 그런 다음 회의 준비하는 거야. 그리고 만약 시간이 있다면 보고서 작성도 괜찮겠지.
4859,일반,운동은 건강하게 지내기 좋은 방법이야. 라운딩이나 요가도 꾸준히 하면 좋은데. 저는 매일 아침 산책을 해보네. 그럼 너도 같이 하면서 운동할래. 요가 클래스도 해보고 싶어. 운동하면서 신선한 공기를 마셔도 좋다.
4860,일반,오늘 출장 계획 좀 생각해봐. 방문은 너무 지루할 것 같아. 그래서 지방에 가자고 했어. 그럼 저녁에는 맛집 가자고 해. 내가 추천한 곳에 가면 어떨까? 그럼 저녁 8시에 맞춰 가자고 했어.
4861,일반,안녕하세요? 주말이 다가오니 어떻게 생각하십니까? 저는 이번 주말에 산책을 해보고 싶어요. 그럼 함께 갈까? 요즘 날씨가 참 좋더라고요. 응 정말 좋겠네요! 어디 가고 싶으신가요? 저는 근처 공원길을 걸으며 즐기고 싶어요. 그렇다면 그곳과 같이 갑시다!
4862,일반,눈이 멍해져서 볼 수 없다고. 그럼 안경 사러갈까? 아니면 곧 갈래. 이건 꼭 해결해야 해. 안경 맞으면 다시 잘 볼 수 있을 거야.
4863,일반,주말 계획이 어때요? 요즘은 집에서만 가는 걸 좋아하죠. 그럼 내일 영화 한 편 보러 갈까요? 어떤 영화야요? 최근에 개봉된 걸 보는 건 어때요? 그럼 내가 예매할게요. 뭐 보러 갈까요? 어떤 장르야요? 코미디나 액션 뭐야요? 그럼 저녁 7시 전에 가면 좋을 것 같아요.
4864,일반,옷을 구매할까? 신발과 셔츠도 함께 고르면 좋겠어. 그래서 이번 주말에 가자. 몰에서 시간을 내볼게. 그럼 신발과 셔츠를 미리 정해봐. 그렇게 옷을 많이 구입할 수 있을 거야.
4865,일반,피: 무슨 일이 있었는지 궁금하네요. 친구: 어떤 일이 있었는지 자세히 말씀해봐. 피: 요즘 너무 바빠서 기억나지 않더라고. 친구: 그래도 중요한 일이라면 말해볼게요. 피: 그러면 저녁에 좀 얘기하자고 생각해. 친구: 알겠어 그럼 오늘은 미안해.
4866,일반,화장실에 가서 뭐 할까? 손빨기하고 물을 줄까? 나도 손빼보고 물을 줄게요. 그럼 함께 하자요. 손빨다가 지친다면 바로 밖으로 나가요. 그럼 지금 손빼보죠!
4867,일반,학원비가 많이 드는 것 같아. 그래도 자녀의 미래를 생각할 때는 어쩔까. 저는 이번에 추가 학습 수업 예약할 거야. 그럼 비용을 더 잘 관리할 수 있을 것 같아.
4868,일반,머리가 아프다. 아마 오랜 시간 지내다가 된 것 같아. 나중에 잠깐 쉬어가면 돼. 지금은 좀 쉬어봐도 될까? 그리고 오늘 밤에는 스트레스 줄어치도록 잘자. 그래서 오늘은 조금 쉬어두자.
4869,일반,검사: 제품을 꼼꼼히 살펴보자. 기술자: 네 어떤 부분을 먼저 확인할까요? 검사: 먼저 배터리와 센서를 점검해보자. 기술자: 알겠습니다 그럼 준비된 도구를 가져와요. 검사: 모두 확인 후에는 리포트를 작성해보세요. 기술자: 좋은 아이디어입니다 바로 시작하겠습니다.
4870,일반,[남자] 오늘 날씨가 참 좋네요. 그럼 산책 가는 건 어때요? 나도 그럴 생각이었어요. 그렇다면 지금 바로 갈까요?
4871,일반,주간 계획 어떻게 생각하니? 계획이 있다면 공유해 함께 할 일이 있으면 좋겠어. 저는 이번 주에 여행하기로 했는데 어떤 곳으로 가려면 고민 중이야. 혹시 추천해 줄 수 있을까? 여러 곳이 있으면 웹사이트나서 보세요.
4872,일반,사람: 안녕 오늘 뭐 했어? 나름: 오늘은 집에서 영화 보며 시간을 보내더라. 사람: 그럼 내도 예매할게! 영화 볼게요. 나름: 네 저녁에는 맛집 가서 먹었는데요. 사람: 진짜 맛집 가셨다? 어떤 곳이었나요? 나름: 근처에 새우 볶음집이 있었더라.
4873,일반,애니메이션 어떤 애니메이션을 보길까? 저는 '스파이더맨'을 좋아해요. 그럼 그거 보자고요! 나도 그건 재밌겠네요. 어떤 시간에 가면 될까요?
4874,일반,아 약점이네요. 그래서 요즘엔 잘 안 가죠. 나도 최근에 몇 번 가다가 불편하다고 했어. 이건 진짜 큰 문제죠. 어떤 일이든 해결책을 찾겠어요.
4875,일반,천원은 어디 가고 싶어? 저녁에 가면 천원의 맛집 있어요. 그럼 저녁에 가서 먹어볼까요? 좋아요 오랜만이에요. 천원의 친구들랑 같이 가면 더 재미있겠죠. 좋아요 준비되셨나요?
4876,일반,성희롱에 대한 대화는 매우 민감한 주제입니다. 따라서 대화문의 내용을 신중하게 다루어야 합니다. 아래와 같이 작성해 보았습니다: 1. 최근에 무슨 일이 있었는지 말씀해줘. 2. 그 상황이 너무 무겁다고 생각해. 3. 너도 그런 일이 발생했을까 걱정돼. 4. 그때 어떻게 느꼈던지 이야기해봐. 5. 내가 도와줄 수 있는 게 있으면 말해. 6. 앞으로 이런 일이 발생하면 서로 이야기해야겠어.
4877,일반,저녁에 뭐 먹으러 갈까? 그럼 내가 집에서 요리를 해볼게. 어떤 음식을 할까? 나가서 밥 먹으려 했는데 요즘에는 집에서 먹는 게 더 편하거라. 그럼 오늘부터 집에서 요리만 해볼게. 이렇게 되면 더 건강해질 거야.
4878,일반,사고가 발생했어. 차량이 멈추었고 다른 차량과 충돌했어. 아무도 부상을 입지 않았지만 다른 차량의 소방관들이 왔어. 경찰이 와서 사고를 조사할 거야. 우리 차량도 확인해봐야겠어. 사고 현장으로 가자.
4879,일반,병원에 가는 방법은? 우선 예약을 해야 해. 그 후 병실로 들어가면 된다. 필요한 검사와 치료를 받는다. 그리고 의사와 상담을 해서 진단을 받는다. 마지막으로 처방받은 약을 먹인다.
4880,일반,사람이 무엇을 했는지 묻는 대화문 예시입니다: - 최근에 뭐 특별한 일을 했어? - 요즘 회사에서 많은 업무가 있어서요. - 그럼 무슨 일을 했는지 자세히 들려줄래?
4881,일반,1. 오늘은 중요한 기록을 남겼다. 2. 회장님께서 중요한 결정을 내렸던 것 같아. 3. 이 기록은 향후 회의에서 중요한 자료가 될 것이다. 4. 모든 구성원이 이를 검토하고 피드백을 드릴 준비가 되어 있는가? 5. 시간이 지나면 더 명확해질 것 같아. 6. 다음 회의 준비를 위해 이 기록을 중요하게 여겨야 할 것이다.
4882,일반,애가 좋아하는 동물에 대해 이야기합니다. 애 너 좋아하는 애이를 소개해줄까? 아니 그냥 그 애들을 생각나게 해줘. 그럼 그 애들의 사진 좀 보여줄게. 애 그럼 좋아할 거야! 그 애들이 참 귀엽다. 그 애들은 오늘 학교에서 했던 재미있는 놀이야! 그럼 그 애들을 더 많이 알게 되면 좋겠어.
4883,일반,오늘 약속했는데 그래서 시간을 잘 맞춰야겠어. 당신은 언제 도착할까요? 저는 10분 전에 도착하겠어요. 그렇다면 우리 10시면 맞춰요. 그럼 안부로!
4884,일반,당장 뭐 해야 할까? 바깥 산책 하는 건 어때? 그럼 내가 산책할게. 날씨가 좋아서. 다른 선택도 없어서. 좋아 바로 나갑시다.
4885,일반,살아야 할 일이 많지만 작은 일씩 하나씩 해결해 나가면 좋겠어. 집안일도 정리하고 친구 만나기도 잘 계획해보자. 그럼 더 열심히 해볼게.
4886,일반,냄새가 너무 심하네요. 아마 피곤한 사람이 있었던 것 같아요. 그래서 창문을 열어Fresh Air을 불러들어봅니다. 혹시 집안에 냄새가 날 수 있을까요? 내부 청소가 필요할 것 같아요. 청소를 하고 싶으신가요?
4887,일반,팀장님: 이번 주말에 뭐 할까? 부대원1: 영화 한 편 보는 건 어때? 부대원2: 그럼 내가 예매할게. 팀장님: 그러면 같이 가자! 부대원1: 좋아 시작하자! 부대원2: 영화를 즐겁게 즐기자. 팀장님: 모두 즐거운 주말 되세요!
4888,일반,아빠: 어제 밤에 뭐 했어? 아이: 집에 있었어요. 아빠: 집에 있어서 재미있었나요? 아이: 네 책 읽었어요. 아빠: 책 읽다니 정말 멋지네! 아이: 고마워요 아빠!
4889,일반,결제 예시: 결제는 언제 해야 하나요? 주말에 가서 바로 할까요? 그럼 내 계좌에서 돈 내줘요. 내 계좌에서 돈이 있으니 걱정 없어요. 결제 완료하면 바로 가죠. 그럼 그럼 결제 후에 가볼게요.
4890,일반,놈이 뭐야? 아무리 놈은 재밌는 일이 많다. 그래서 놀러 가자! 놈이 재미있을 것 같아. 우리 함께 놀이터로 가봐요. 놈다람에서 놀자!
4891,일반,"서류 관련 대화문 예시: 서류: ""이번 주말에 서류 많이 남았어요."" 응답: ""그래서 해야겠네요."" 서류: ""어제도 많이 있었는데 이번에는 더 많았네요."" 응답: ""그럼 오늘 좀 정리해보죠."" 서류: ""정리하는 게 쉽지 않아요."" 응답: ""그래도 나중에 너무 후회할 수 있겠네요."""
4892,일반,아침 일찍 잠을 자면 그날 밤에도 깊게 잠들 수 있어. 잠자는 시간에는 세상도 모르게 내 마음의 평화를 찾는 것 같아. 따뜻한 침대와 부드러운 쿠션 마음의 안정을 선사해.
4893,일반,공연 공연을 보고 싶은데 어디에 가야 할까? 그곳에 가면 정말 즐거울 것 같아. 나도 그 드라마에 팬이 되어봤는데요. 그럼 지금 바로 예매할게!
4894,일반,비행기 가는 건 어때? 그럼 나는 티켓을 예매할게. 여기서 정보를 확인해보면 괜찮을 것 같아. 난 이번 주말에 해외 여행 가게. 그럼 친구랑 함께했으면 좋겠는데 여기서 좋은 비행기를 찾을 수 있을 거야.
4895,일반,승진은 큰 기쁨이에요. 언제 승진하게 될까요? 앞으로 더 많은 기회가 있을 거예요. 감사합니다 정말 기뻐요. 승진을 계기로 더 높은 위치에 오를 수 있을 거예요. 이번 승진이 큰 도전이 될 거예요.
4896,일반,손님: 안녕하세요! 저는 새로 온 친구입니다. 주말에 뭐 하시는가요? 호스트: 반갑습니다! 저는 주말에 영화 한 편 보러 갈 계획이 있어요. 호스트: 그럼 제가 예매할게요. 같이 가실까요? 손님: 정말 기뻐요! 함께 가면 더 재미있을 것 같아요. 호스트: 멋해요. 시간과 장소를 알려주시면 바로 예매하겠습니다. 손님: 감사합니다! 저녁에는 어디 가실까요? 저희 집에 간단한 식사를 할 수
4897,일반,기회가 항상 좋은 시간이지. 언제 어디서든 기회가 찾아와요. 그럼 지금 이 순간 잘 생각해보는 게 어떨까요? 마음가짐과 함께 새로운 목표 설정하기도 좋죠. 기회가 찾아온다면 그 기회를 최대한 활용하자. 새로운 도전을 통해 더 성장할 수 있을 거예요.
4898,일반,[남자]: 요즘 바쁘게 지내니 주말에 뭐 해? [친구]: 사실은 많이 계획하지 못해봤는데 영화 한 편 보는 건 어때? [남자]: 그럼 내가 예매할게. 네가 좋아하는 영화라서. [친구]: 네가 좋아하는 걸 보자고! 네도 좋아하겠어. [남자]: 그렇다면 오늘 바로 예매할까? [친구]: 그래 지금 바로!
4899,일반,[주말 계획] 이번 주말에 뭐 할까? 그럼 저녁에는 친구들과 같이 산책할게. 그때 저는 피크닉 준비할까? 그럼 저녁 7시부터 여기서 만날까? 그때요 저녁 8시까지 영화도 보자고. 그럼 서로 만나서 함께 시간 보내자!
4900,일반,공사 주제로 한국어 대화문을 만들어봅시다. 답변 예: 공사를 위해 일정이 바쁠다. 그래서 주말은 조금 쉬어야겠어. 오늘은 이곳에 머물렀는데 내일은 다른 곳으로 이동할 거야. 그럼 나는 준비할게.
4901,일반,갑질 대화문 예시: 아 오늘 회의 얼마나 긴 거야? 정말 오랜 시간이었던 것 같았는데. 그래도 중요한 일이었으니까요. 회사의 미래에 대해 얘기했대겠어. 그럼 좋은 결과 있었으면 좋겠어. 회의 후에 좀 더 자세히 들려줄까?
4902,일반,연가 주제로 한국어 대화문을 만들어 보겠습니다: 친구A: 연가에 뭐 해요? 친구B: 요즘 바쁘게 지내니까요. 이번 연가에는 어디 가고 싶나요? 친구A: 저는 가족과 함께하는 날이 제일 좋아요. 당신은 어떻게 보내고 있나요? 친구B: 저도 가족과 함께하는 날이 좋지만 연가를 위해 친구들과 함께하는 일이 더 필요해요. 친구A: 그렇다면 친구들과 함께하는 연가도 정말 즐거울 것 같아요. 친구B: 네
4903,일반,[클럽] 이 키워드를 주제로 6줄의 한국어 대화문 1개 만들어줘. 답변 예: 어제 클럽에 가서 정말 재밌었어. 다른 친구들과 함께 춤도 추고 노래도 부르다. 그럼 다음 주말에 다시 갈까? 네 정말 보고 싶어. 그때 같이 갈까? 물론이야 즐겁게 줄다.
4904,일반,친구: 오늘 뭐 했어? 나: 밥 먹고 집에 돌아왔어. 친구: 집에 있었어? 무슨 일이 있었어? 나: 그냥 일상일 뿐이었어. 너도 잘 지냈을까? 친구: 네 네가 잘 지내면 좋겠어. 요즘 바쁘지 않았어? 나: 그렇지 않아서 안심했어. 요즘은 뭐 했어?
4905,일반,박대리의 주말 계획에 대해 이야기하자면 다음과 같이 대화할 수 있습니다: 박대리: 이번 주말에 뭐 할까? 친구들과 함께 야시장 가는 건 어때? 그럼 내가 친구들에게 초대할게. 그때마다 다양한 음식 맛볼 수 있어. 그냥 먹다가 날씨가 좋아서 좋은 생각이야. 오늘 좀 더 산책하기로 마음먹었는데.
4906,일반,폭탄 주제로: 아니 오늘은 폭탄 테마로 하지 않아. 그냥 놀이터에서 놀자. 폭탄은 진짜 건데요 안전한지 모르겠어. 놀이터는 폭탄처럼 재미있게 즐기자. 그래서 폭탄보다는 공장 놀자. 오늘은 폭탄보다는 건강한 활동하자.
4907,일반,[주말 계획] 이번 주말에 뭐 할까? 영화 한 편 보는 건 어때? 그럼 내가 예매할게. 아니면 카페 가는 건 어떨까? 그럼 함께 갈까? 그럼요! 요즘 지루하지 않으세요?
4908,일반,새끼가 너무 귀여워요. 그냥 잠들면 좋아해요. 오늘 새끼와 놀러갈까? 새끼가 웃으면서 놀면 더 좋겠어요. 그럼 집 안으로 가져가볼게. 새끼와 함께할 시간이 최고예요.
4909,일반,공장에서 일하는 건 어때? 그럼 내가 오겠어. 오늘은 어떤 일을 할까? 먼저 기계를 정비해야 해. 그리고 새 파트를 받아야 돼. 그리고 야경에는 품목을 조립할 테니까. 이렇게 하면 다음 주말에도 잘 쉬기 돼. 공장 생활도 괜찮은 것 같아!
4910,일반,피해자: 무슨 일이 있었는지 말씀해줘. 사건은 터질 듯이었다. 그래서 경찰에 신고했어. 이제 법정에서 증언할 거야. 그동안 잘 지냈지만 이 사건은 내 일이지.
4911,일반,결혼을 준비하고 있나요? 그렇다면 결혼식 날짜를 정해야겠죠. 여러 가지 생각이 들겠지만 중요한 것은 서로 사랑하게 만드는 사람을 찾는 겁니다. 당신도 멋진 사람을 만나길 바랄게요. 두 분 행복한 결말이 되길 바랍니다.
4912,일반,머리 이번 주말에 뭐 할까? 영화 한 편 보는 건 어때? 그럼 내가 예매할게. 오늘 아침에 자도였는데 그럼 이제 잠들어서 돼야겠어. 좋아 그러자고!
4913,일반,사장님: 이번 주말에 뭐 할까요? 직원: 영화 한 편 보는 건 어때요? 사장님: 그럼 내가 예매할게요. 직원: 어떤 영화인가요? 사장님: 최근에 개봉된 액션 영화가 있어요. 직원: 그러면 저녁에 가볼까요?
4914,일반,아이패드를 주제로 한 대화문: 아이패드를 사고 싶다. 왜냐하면 작고 가벼워서 언제 어디서나 사용할 수 있기 때문이야. 그럼 어떤 앱을 설치할까? 첫 번째로는 메모를 두 번째로는 그림을 그려볼게. 그리고 게임도 한 번 해볼까?
4915,일반,A: 망치는 요리에서 얼마나 중요한 역할이야? B: 네 망치는 음식의 맛을 돋우는 데 큰 역할을 해. A: 예를 들어 망치면 된장 맛이 더 좋아지잖아. B: 맞아 망치고 된장은 정말 맛있어. A: 그리고 망치는 건강에도 좋더라. B: 맞아 망치를 먹으면 영양가도 높아짐.
