idx,class,conversation
1765,일반,통화 소리가 끊겼나요? 다시 연결되셨나요?
1766,일반,응 무슨 일이 있었는지 자세히 설명해. 방 안에 불이 난대가 꺼져버려서 불에 타버린 거야. 저는 바로 119에 신고했지만 집주인님이 도와오라고 했어. 그래서 저는 물건들을 빠르게 챙겼고 집주인님이 불을 끄라는 걸 했는데 집주인은 아직 불에 타서 혼자 다니는 것 같더라고. 그래도 저는 병원을 가서 응급 도움을 요청한 거야. 이젠 불이 꺼졌고 집주인
1767,일반,내 지갑 진짜 어디에 있었는지 모르겠어. 집안에 없었고 밖도 보이지도 않았어. 그래서 모두가 다시 찾도록 해야겠어. 이번엔 더 신경 써야겠지 지갑이랑 같아.
1768,일반,통화 소리가 너무 작아서 들을 어려울까? 그럼 인터넷 검색으로 해법 찾을까? 아직 해법 없는데요 그냥 조용한 곳으로 가면 돼. 그럼 지금 바로 갈래? 아니면 내일 좀 더 조용히 해줘. 그냥 조용히 하면 되겠지?
1769,일반,감기가 좀 아플 것 같아. 오늘은 집에서 쉬자. 어떤 영화 볼까? 최근에 나온 걸 추천해줄 수 있는 친구가 있어서. 그럼 만나서 영화 보자. 요즘 인기 있는 것도 봐야겠지. 너무 피곤해서 극장을 가는 건 어때?
1770,일반,네 이해했습니다. 다음과 같은 대화문을 제공합니다: 당신: 제가 발표할 때 너무 긴장할까? 친구: 그건 당연한 일이야 분명히 잘할 거야. 당신: 정말 그렇게 생각하니 마음이 편안해졌다. 친구: 너도 잘할 거야 믿어. 당신: 고마워 당신의 격려가 큰 도움이 되었다. 친구: 언제나 도와줄게 성공하길 바랄게.
1771,일반,혼밥은 어떠신가요? 같이 먹는 것도 좋은 선택이죠. 저는 혼밥을 더 좋아하지만 함께 먹으면 더 재미있을 것 같아요. 혹시 요즘 바쁘니라면 혼밥이 더 편할 것 같아요. 가까운 친구와 같이 먹는 것도 좋은 기회일 텐데요. 결국은 우리 마음에 무엇이든 좋을 것 같아요.
1772,일반,시험이나 면접에 정말 많이 불안해? 그럼Deep Breathing을 해보는 것도 좋고 준비된 질문이 있다면 그걸로 시작해보자. 시험이나 면접에서는 자신감이 더러울 것 같아. 그럼 내가 준비한 답변이 도움이 될 거라고 믿어. 심리 시험이라면 내가 만들어놓은 답변이 충분할 거야. 마지막으로 내가 준비한 답변만으로도 최선을 다칠 수 있을 거야.
1773,일반,허리나 목 통증이 너무 많아. 어떤 이유로든 오늘도 힘들 것 같아. 이럴 때는 충분한 휴식도 필요하네. 또는 따뜻한 목욕도 도움이 될까? 혹시라도 약해 보는 것도 고려해보자. 건강을 잘 챙기면 이런 일이 생기지 않을까.
1774,일반,교통사고가 벌어졌어요. 갑자기 차가 멈추었죠? 무슨 일이 있었는지 모르겠어요. 그때 도로를 건너다가 차량이 지나갔어요. 겁이 들었어요.
1775,일반,통화 소리가 끊겨서 대화를 중단한 건데요? 무슨 문제가 있나요? 다시 연결해 주세요.
1776,일반,막차가 많아지면 걱정이 되는 것 같아. 주변에서 막차가 넘치는 거 보면 정말 무척 많더라. 막차가 많으면 주차가 어렵고 이동하기도 힘들거야. 그래서 주차장을 미리 찾아가면 좋을 것 같아.
1777,일반,배달앱 메뉴 추천 좀 봐? 오늘 배식바야? 아니면 피자라면? 그럼 오늘 배식바야면 돼. 배식바 메뉴 한번 봐봐. 어떤 것도 맛있겠죠!
1778,일반,"운동을 취미로 시작한 이야기를 주제로 한 6줄의 한국어 대화문입니다: - ""안녕하세요! 저는 요즘 운동을 많이 하고 있어요."" - ""정말? 어떤 운동인지 궁금해요!"" - ""저는 매일 아침 산책을 하면서 걷기를 하고 있어요."" - ""그렇다니 정말 멋지네요! 저도 운동을 시작하고 싶어요."" - ""혹시 추천해 줄 수 있을까요? 몸이 잘 맞으면서요."" - ""물론이죠! 요즘 인기 있는 운동은 요가나 필라"
1779,일반,안녕하세요 무슨 얘기 하고 싶으신가요? 저는 그냥 지나가려 했는데요. 혹시 제가 잘못된 걸까? 그냥 사과하는 건 어떨까요? 정말 죄송한 마음이에요. 다시보세요.
1780,일반,집에 재료 없을 때 요리 고민은 뭔가요? 그럼 빠르게 만들 수 있는 음식만 고르면 돼요. 샌드위치나 파스타 어때요? 나머지 재료는 쇼핑 가는 것도 좋겠죠. 빠르게 만들 수 있는 레시피 몇 가지 알려드릴게요. 그럼 좋은 생각이 되어 요즘 더 건강하게 다니세요!
1781,일반,차가 고장 났네. 어떤 문제가 있는지 봐야겠어. 차량을 확인해보자. 혹시 중요한 부품이래. 자동차 전문가에게 데려가보자. 정밀 검사가 필요할 것 같아.
1782,일반,게임을 취미로 즐기는 사람에게: 오늘 게임이 너무 재밌다고 생각했어. 그래서 오전부터 집 안도 꺼내서 게임을 했어. 친구들과 같이 플레이하고 싶었는데 그래서 혼자서도 즐거운 시간을 보내고 있었어. 이렇게 게임을 즐기는 게 정말 좋더라고. 언제든지 새로운 게임을 발견하고 싶어.
1783,일반,새로운 취미 시작 고민? 어떤 취미인지 알려주시면 더 도움이 될 것 같아요. 첫 번째는 무엇인지 고민 중이시네요. 요즘엔 사진 찍기나 요가도 인기 많아요. 그럼요 사진 찍기로 시작해보는 건 어떨까요? 나중에요요. 혹시 운동을 좋아하신다면 요가도 좋을 것 같아요. 그냥 하나 골라서 시작해보세요. 재미있게 즐기실 수 있을 거예요. 취미를 통해 더 활기차지 될 거라 생각돼
1784,일반,알겠어 이번 주말에 뭐 할까? 영화 한 편 보는 건 어때? 그럼 내가 예매할게. 오늘은 집에서 쉬는 건 어떨까? 나중에 외출할까? 네가 마음에 어울리는 선택이야. 그럼 함께 가자!
1785,일반,비가 오는 날에는 밖으로 나가기 어렵죠? 그래서 집에서 요리해서 먹는 건 어떨까요? 나침밥이나 김치찌개라도 좋겠어요. 그리고 따가운 국물 끓음비도 완벽해요. 이런 요리들은 비가 올 때 딱 맞는 것 같아요. 그래서 비 오는 날에는 이런 요리를 추천해요.
1786,일반,안녕하세요? 잠깐 전화를 걸었는데요 누군가가 잘못 걸렸나 봐요. 저도 그런 일이 있었는데요 무슨 말했는지 모르겠네요. 다시 한번 전화해 보시는 건 어떨까요? 혹시 누군가와 혼동했나요? 그렇다면 누군가의 연락처를 알려주시면 도움이 될 것 같아요. 연락처를 알려주시면 다시 전화를 걸어볼게요.
1787,일반,음악 듣기나 연주에 대해 얘기하자. 어제 새롭게 작곡된 곡을 들었는데 정말 좋아봤어. 그럼 오늘은 집에서 연주해볼까? 어떤 장르든 좋아하는 게 모두 즐거워. 연주 연습도 열심히 해보자.
1788,일반,아 잘못 걸린 전화야! 누군가에게 걸렸는데 내가 걸려야 하는 거야. 그냥 끊기고 다시 연결해보자. 그럼 잘 될 거야. 혹시 내가 걸렸는지 확인할 수 있는 방법이 있겠지? 그럼 그 방법 찾아보자. 지금 이 상황에서 더 필요하겠어. 이건 몇 번 반복해서 걸어봤어도 해결되지 않을까 봐. 그럼 그럼 다른 문제로 넘어가자.
1789,일반,비가 올랐는데 약속을 지키는 게 어때? 그럼 내가 대체 날짜를 잡아보자. 오늘 밤에 바로 연락해보자. 그럼 약속한 사람도 괜찮을 것 같아. 물론이긴 하지만 비가 너무 많이 내린 것 같아. 그래서 대체 날짜로 어떻게 잡을까?
1790,일반,집에 재료 없을 때 요리 고민은 많아. 그래서 간단한 샌드위치나 샐러드만 해. 그럼 시장 가는 것도 좋은 생각이야. 빠르게 준비할 수 있는 요리류만 가져. 그럼 오늘밤에도 맛있는 식사 가능해.
1791,일반,알겠어 이번 주말에 뭐 할까? 영화 한 편 보는 건 어때? 그럼 내가 예매할게. 오늘 밤엔 뭐 좀 해? 집에 돌아가서 잠깐 쉬고 나서 뭐야? 그럼 영화 보면서 졸릴 것 같아.
1792,일반,안녕하세요! 갑자기 불이 난 거 보세요. 무슨 일이야? 집 안에 불이 나더라고. 아 그런데 그거는 내 전기판에 불이 나서서요. 빠르게 전화해서 도움을 요청할게요. 전기판이 터질까 봐 걱정돼요. 그리고 가구도 불에 타서서요!
1793,일반,주차 자리를 찾을 수 없는데 공원 앞에 가보고 싶었는데 여기서 주차가 잘 안 되는 것 같아 다른 곳으로 가야 할까? 주차장이 바빠서 자리가 없을 것 같아 그래도 이번 주말에는 다른 방법 찾아보자.
1794,일반,아 자신감이 부족한 것 같아. 그래서 작은 목표부터 하나씩 달성해보자. 첫걸음은 간단히 말해 하루에 한 가지라도. 예를 들어 오늘은 간단히 옷차림도 해볼게. 그리고 중요한 건 자신에게 믿는 마음이야. 그래서 조금씩 노력하면 분명서 좋은 결과가 있을 거야.
1795,일반,어디 가야 할까? 빠르게 생각해봐요. 저 nearby 카페 가요. 그럼 그곳으로 달려갈까요? 네가 먼저 가봐요 저는 뒤요. 그때 만나죠!
1796,일반,카페 메뉴 고르자. 먼저 디저트는 어떤 게 좋을까? 블렌디드 과일 케이크 추천해. 그럼 과일 케이크 하나 주문할게. 또는 초콜릿 모카도 괜찮을까? 초콜릿 모카도 좋겠어 주문할게.
1797,일반,택배가 도착하지 않았는데요 여기서 받으려고 했던 것인데요. 배송번호 한번 확인해봤는데 그래도 답답하네요. 혹시 도와드릴 수 있을까요?
1798,일반,운동을 시작했는데 힘듬이 나네요. 첫날이라 몸이 아프고 피곤하더라구나. 언제든지 쉬는 시간도 필요할 것 같아요. 지속적으로 하면 분명히 좋아질 거예요. 그럼 이제 힘내보자!
1799,일반,신메뉴가 도착했네요! 오늘 맛보려고 했는데 친구가 새 메뉴를 시음한데 정말 맛있다고 하더라요. 그럼 함께 먹으면서 후기 찍자니! 요즘 네이버 밥블로그도 많이 공유돼요. 다음 번에는 더 많은 신메뉴를 찾아보자!
1800,일반,AS 접수 문의 어떻게 하나요? 먼저 온라인 포털에 가입하세요. 회원가입 완료 후 서비스 요청을 제출하세요. 필요한 서류를 준비하고 업로드하세요. 접수 과정은 몇 일 소요될 수 있어요. 모든 절차가 완료되면 서비스 이용 가능합니다.
1801,일반,배터리가 없어서 급히 통화야. 어떻게 도와줄까? 지금 바로 앱에 연결할 수 있어. 그럼 여기서 끝내자. 다음에 더 이야기 나눠야겠어. 안녕!
1802,일반,통화 소리가 끊겨서 대화를 마무리할 수 있었다? 그럼 다음에 다시 연결해보자. 네 그럼 괜찮겠어. 안녕 무슨 일 있었니?
1803,일반,안녕하세요 무슨 일이 있나요? 오랜만에 연락이었는데 죄송합니다. 주말에 약속을 했는데 또 다른 계획이 생겼네요. 어떻게 하면 좋을까요?
1804,일반,야근 후 너무 피곤함이 든다. 집으로 돌아가려는데 너무 피곤해서 잠깐만 자려고. 다음달에 더 늦추지 말까? 그럼 내일 아침에 일찍 일어나는 건 어떨까? 아침에 자서 미리 커피를 준비해두면 어떨까? 그렇다면 오늘도 충분히 잘 수 있을 것 같다.
1805,일반,혼자서 책 읽는 게 좋아. 그럼 이번 주에 어떤 책 읽을까? 아마도 신소설 한 권 들러볼 것 같아. 그리고 요즘은 그림 그리기도 하고. 그림 그리다니 손으로 다칠 수 있어. 취미 생활이 이렇게 편안하게 써지고 싶어.
1806,일반,"네 알겠습니다. 다음은 [끊긴 전화 재연결]이라는 주제로 6줄의 한국어 대화문입니다: ""음 다시 연결되네."" ""네 네. 무슨 일이 있었는지 몰라."" ""인터넷이 끊겼던 것 같아."" ""그래서 통화가 끊어졌겠지."" ""앞으로는 이렇게 해두면 되겠어."" ""좋아 다시 시작해보자."""
1807,일반,이번에 잘못 걸린 전화가 들었네요. 누군가 중요한 전화 걸었는데 누가냐고요?
1808,일반,불면증 고민 어떤 이유로 불면증을 겪고 계신가요? 그럼 지금과 함께 이야기해보는 게 어떨까요? 처치나 약물 혹은 심리적 지원 등 여러 방법이 있습니다. 무엇이든 잘 찾아보시고 자신을 잘 돌보세요.
1809,일반,집 열쇠가 어디에 있었는지 기억나지 않아. 그래서 모든 곳을 살펴봐야겠어. 왜 그렇게 할 때마다 찾는 곳이 없지. 아마도 바닥속에 쏙 끼었겠네. 다시 한번 집 안을 둘러보자. 그때야말로 보일 거야.
1810,일반,요즘 취미생활은 정말 흥미롭게 변하고 있어요. 새로운 취미 하나씩 시작하는 사람들이 많아졌는데요. 저는 최근에 사진 찍기로 시작했어요. 이제 주말마다 산책을 가면서 촬영해요. 그리고 친구들과 함께 요리도 즐기고 있죠. 이렇게 다양한 활동으로 시간을 보냈어요.
1811,일반,졸업 후에 어떤 진로를 선택할까? 많은 사람들 중에 내가 원하는 진로가 있다. 그럼 나중에 좀 더 고민해보면 될까? 오늘은 그냥 꿈꿔봐 나중에 생각해보자. 저는 의사로 가보고 싶다. 의사가 되면 어떻게 살아야 할까?
1812,일반,점심 메뉴 못 정해서 고민이군. 무슨 식사를 하고 싶어? 나 혼자서 생각하자고. 그럼 오늘 산책하면서 생각해볼게. 앞에 뭐 있으면서 결정하면 돼. 그냥 요리도 해볼까?
1813,일반,네 어떻게 도와드릴까요? 저는 네트워크 문제로 인해 현재 통화할 수 없습니다. 그렇다면 제가 도와줄 수 있는 부분이 있나요?
1814,일반,불면증 고민이 어떻게 될까? 일주일 동안 밤새워서 고민하던데 정신이 바쁘다고 해도 잠이 오지 않아. 그럼 지금 잠자고 하고 내일 더 생각해보자. 물론 친구에게 이야기하는 것도 도움이 돼. 감사히 마음을 열어주는 사람들을 만날 수 있네.
1815,일반,알겠어. 귀가 중 통화를 주제로 한 6줄의 대화문을 만들어보자. 당신: 오늘 귀가 중 통화했는데요 네가 무슨 얘기 했던가요? 친구A: 하아 그냥 일상 얘기 했던 것 같아요. 무슨 궁금한가요? 당신: 그러면 괜찮을까요? 혹시 중요한 얘기가 있었던가요? 친구A: 아 아니요. 아무것도 중요하지 않아요. 그냥 일상 이야기였어요. 당신: 그렇다면 괜찮으니까요. 그럼 내
1816,일반,쿠폰 쿠폰 쿠폰 사용하러 가는데요 쿠폰 앱으로 검색해서 선택한 제품에 쿠폰을 적용하면 되죠. 사용해본 적이 없어서 어떻게 사용하는지 잘 모르겠어요. 그럼 앱 다운로드 후 로그인하고 시작해보자. 혹시 코드가 필요하다면 고객센터에 문의해도 될 것 같아요. 코드 없이도 간단하게 사용할 수 있을 것 같아요.
1817,일반,다시 영수증을 보내달라. 이번에도 중요하니 꼭 확인하세요. 그렇다면 다시 보내겠습니다. 안타깝지만 잘못 받았던 것 같아요. 다시 한번 검토해 주세요. 이해했으니 바로 보내겠습니다.
1818,일반,비 오는 날에는 밖에 나가기 어렵니? 그렇다면 집에서 즐길 수 있는 음식을 고르면 좋겠어. 저는 피자나 파스타를 먹으면 돼. 너는 어떤 음식을 먹고 싶어? 오늘은 집에서 좋아하는 음식을 맛있게 만들어볼게. 함께 먹으면 더 즐거울 것 같아.
1819,일반,안녕하세요! 잘못 걸린 전화네요. 무슨 번호였는지 기억하니 어려울 것 같아요. 새로운 번호로 바꾸어 주실 수 있겠어요? 그럼 바로 시켜줄게요. 다른 번호가 있다면 알려주세요. 안녕하세요! 어떤 도움이 필요하신가요?
1820,일반,상사가 너무 힘들까? 저도 최근에 상사 때문에 많이 스트레스 받고 있어요. 그런 일이 많지 않으면 좋겠는데 상사도 그렇게 느끼는지 몰라요. 혹시 상사와 이야기해보는 건가요? 그렇다면 상사가 조금 더 이해해 줄 수 있을까요?
1821,일반,포인트 적립은 얼마나 적립할까요? 일반적으로 1%부터 시작해요. 최대는 10%까지 적립할 수 있어요. 하지만 근무 시간에 영향을 미칠 수 있으니 참고하세요.
1822,일반,안녕하세요? lately 스트레스 많이 받으셨나요? 아마 여러 가지 이유로 그런 것 같아요. 혹시 잠시 쉬어가면서 마음을 가라앉히는 방법이 있어요? 예를 들어 산책이나 명상처럼 몸을 풀 수 있을 거예요. 그리고 중요한 일은 우선순위를 정해 하나씩 처리하는 것도 도움이 돼요. 이렇게 하면 스트레스를 조금이라도 줄일 수 있을 거라 생각해요.
1823,일반,아 오늘도 기분이 떨어진 것 같아. 무언가 잘못되었나 봐. 이상하게 생각해도 괜찮을까? 어떤 경우에도 괜찮아. 당신도 힘들 때마다 이렇게 생각하렴. 그래서 그냥 쉬어도 괜찮을 거야.
1824,일반,아 약속 시간이 좀 바뀌었네. 그래서 저녁에 만나기로 했는데 이제 오전으로 바뀌었다니 조금 놀라. 그래도 만날 생각은 있어서 괜찮아. 새로운 시간으로 다시 예매할게.
1825,일반,안녕하세요 카드가 여기서 분실됐던가요? 아마도 손에 떨어져서 발견하지 못했겠네요. 혹시 주변에 남아 있지 않나요? 그럼 은행에 신고해보는 건 어떨까요? 카드 사기에 문의해볼게요.
1826,일반,아침 일찍 자고 이제 잠이 깨어야 해. 잠이 잘못 찼나 봐 그냥 잠깐 더 자자. 다시 한번 천천히 깼으면 돼. 나도 그렇게 하면 좋을 것 같아. 그래서 다시 일어나자.
1827,일반,택배가 도착하지 않았는데요 여기서 받으려고 했던 물건이 있었나요? 혹시 제가 주신 번호로 찾을 수 있을까요? 그렇다면 제가 다시 연락해줄게요. 택배 회사에게 연락해보면 해결될 거예요. 다른 방법도 있으니 신속히 확인해주세요.
1828,일반,요즘 취미생활은 뭐하니? 사진 찍는 게 인기 있는 것 같아. 그래서 저도 카메라 사고 있었는데 이제 렌즈도 사고 있네. 사진을 찍다가 이런 사진까지 나올 수 있을까?
1829,일반,저는 혼자서 책 읽는 걸 좋아해요. 그럼요 어떤 책이든요? 추천해 주세요. 오늘은 신화에 대한 책을 읽고 싶어요. 혹시 유명한 신화 책이 있나요? 그렇다면 저녁에는 요리를 해볼게요. 이렇게 혼자서 즐기는 시간이 참 좋아요.
1830,일반,사진 찍기 좋아해서 매일 새로운 장소를 탐험해. 그럼 오늘은 공원에서 촬영할까? 그곳에서 아름다운 풍경 찍을 수 있을 거야. 비가 오면 카메라가 더 빛나겠지. 그럼 준비해봐요! 사진 찍기 시작해요!
1831,일반,음악 듣기나 연주 취미에 대해 얘기해보자. 첫째 어떤 종류의 음악을 좋아해? 둘째 연주를 즐기는 이유는 무엇이야? 셋째 최근에 새로운 악기를 시도했어. 넷째 연주를 통해 마음의 평화를 찾았어. 다섯째 음악을 통해 새로운 영감을 얻었어. 여섯째 여러분도 음악을 통해 힐링을 해보세요.
1832,일반,안녕하세요? 늦었네요. 무슨 일 있어요? 정말 늦었죠. 친구분이요. 같이 차에 올려주세요. 알겠어요. 바로 오겠습니다. 그동안 잘 지내셨나요? 그렇죠. 요즘 바쁘다니요. 만나서 반갑습니다. 감사합니다. 차에 있어요. 다음에 얘기하세요.
1833,일반,상사 때문에 스트레스 많이 받으셨네요. 어떤 일이 있었는지 자세히 말씀해주시겠어요? 그리고 스트레스 해소 방법에 대해 몇 가지 제안도 해드릴게요. 첫째 업무 분담을 좀 더 균등하게 하자. 둘째 필요한 경우 휴가를 내어 재충전할 시간을 가지도록 하자. 세 번째 상사와의 커뮤니케이션을 통해 서로의 입장을 이해하는 시간을 가지자. 이렇게 하면 업무와 개인 생활의 균형을 맞출 수 있을 거예
1834,일반,문자를 보내면 되는가요? 네 그냥 문자로 보내도 되니까요. 그래서 오늘은 문자로 연락드릴게요. 알겠어요 전화는 필요 없죠? 좋아 그러면 언제든 문자주세요. 그럼 오늘 밤에 만나볼까요?
1835,일반,AS 접수 문의 어떻게 하시나요? 먼저 홈페이지에 접속하여 신청서를 다운로드하세요. 양식을 채워서 제출하면 됩니다. 접수가 완료되면 연락드리겠습니다. 궁금한 점 있으시면 전화주세요. 감사합니다.
1836,일반,오늘은 어디 가야 할까? 이곳 근처 카페가 아름다워. 그러나 그 외에도 관심이 없는 것 같아. 카페보다는 공원에 가서 산책하는 게 더 좋아. 그래서 오늘은 카페보다는 공원에 갈까? 공원에 가면 사진 찍기 좋을 것 같아.
1837,일반,계약 후에는 직장을 떠나기 어렵지 않아? 그래서 정말 고민 중이야. 이직이나 새로운 직업을 찾아야 해? 어떤 방향으로 가야 할지 모르겠어. 시간이 지나면 더 명확해질 거라고 생각해.
1838,일반,"죄송하지만 ""지각해서 사과 연락""이라는 주제를 바탕으로 한 한국어 대화문은 다음과 같습니다: 오늘 늦게 연락해줘서 죄송하다. 사과한 마음이 무척이다. 무슨 일이 있었는지 설명해줄 수 있을까? 그동안 괜찮았는지 궁금하다. 다시 한번 사과드림. 이해해줘서 고마워."
1839,일반,아 길 잃었어. 여기서 방향을 알 수 있을까? 지도로 확인해보자. 그래서 컴퓨터에서 찾아볼게. 그럼 바로 찾아볼게요.
1840,일반,상사 때문에 스트레스 받으니까? 아마도 업무가 많아서 그렇겠지. 우선 업무를 잘 처리하고 그 다음에 휴식을 취하자. 스트레스를 덜 받으면 더 효율적으로 일할 수 있을 거야.
1841,일반,안녕하세요? 통화 소리가 너무 작아서 들을 수 없어요. 혹시 마이크를 사용하거나 좀 더 가까이 해주실 수 있나요? 그렇다면 다음 번엔 더 잘 들을 수 있을 것 같아요. 사실 제가 의자 뒤쪽에 앉아 있어서 그런 거죠. 다음 회의에는 좀 더 앞서서 해주실까요? 그렇다면 정말 감사하겠습니다!
1842,일반,가격 비교 상담 이번에 새로운 전자제품 구입할 생각이 있니? 두 가지 제품이 있는데 각각의 가격을 알아봐야겠어. 첫 번째는 150만원이고 두 번째는 180만원이야. 두 제품 모두 좋은 점이 있지만 가격엔 차이가 크다. 150만원의 제품이 더 매력적 같아. 너는 어떤 제품을 선택할까?
1843,일반,음 이번에 뭐 먹으면 좋을까? 저녁에는 생선 좀 먹고 싶어. 혹시 그곳에 바비큐가 있는지 알아보자. 그럼 바비큐가 있으면 그곳 가서도 괜찮겠어. 오늘 밤에는 디저트도 하고 싶어서. 어떤 식사든 건강하게 즐기자!
1844,일반,예약을 조금 수정해도 될까? 나머지 시간에는 카페 가서 커피 마셔볼까? 그럼 그렇게 하자. 카페가 너무 붐비니까요. 어떤 카페든 괜찮을 것 같아요.
1845,일반,저녁에 진짜 잃어버렸는데요. 그래서 이제 어디서 두었는지 생각해봅니다. 가장 최근에 은행에 갔을 때는 확 기억 못듭니다. 나머지 친구들과 같이 사진 찍었더라고요. 그럼 다음 번 꼭 주의해야겠어요. 이런 일이 생기면 정말 스트레스가 갑니다.
1846,일반,허리나 목 통증이 생겼네? 어떤 부분에서 통증이 나는지 알려줄래? 그럼 병원에 가서 정밀 검사를 받는 게 좋을 것 같아. 의사가 봐서 적절한 처치를 해줄 거야. 처치 후에 다시 안정될 수 있을 거야. 병원에 가서 자세히 상담해보자.
1847,일반,신메뉴가 나왔는데 뭐 먹을지 몰라요. 새로운 김치찌개 맛있겠죠? 그래서 이번 주말에 직접 가보자고. 그럼 친구랑 함께 다녀날까? 김치찌개뿐만 아니라 다른 메뉴도 봐야겠군. 어떤 메뉴인지 더 궁금해져요.
1848,일반,안녕하세요 저도 자주 그런 일이 일어나는 경우가 많아요. 그런 일이 발생하더라도 우리는 그 순간을 잘 다루면 돼요. 자신감을 잃지 말고 항상 긍정적인 마음으로 살아가는 것이 중요하죠. 물론 어려운 상황이 있지만 그럴 때는 자신을 믿고 싸워야 해요. 우리는 지금 이 순간 더 강해졌을 거예요. 앞으로도 끊임없이 도전하고 성장해 나가길 바랍니다.
1849,일반,집 열쇠 어디에 있었는지 모르겠어. 마침 발견했지. 어디서 봐야 했어? 그럼 다음 번 더 신경 써야 해. 이번엔 너무 신경 써서 못 찾았어. 다음번엔 열쇠 챙기자. 그냥 열쇠 하나 더 사두면 돼.
1850,일반,신메뉴가 나와서 정말 맛있어 보였다. 처음에 김치찌개도 시도했는데 진짜 맛있었어. 비빔밥도 신선한 재료로 잘 구워져서 좋았어. 이젠 더 기다리지 않고 자주 갈까. 이 메뉴는 꼭 한번 봐야 해서 추천해. 실수로 많이 먹으니까 주저하지 말라.
1851,일반,문자를 보내면 되겠어. 어떤데 네가 이렇게 연락 came? 무슨 일이 있어? 그냥 짧게 말해. 그럼요 무슨 문제 없어? 그냥 괜찮아? 그럼 내가 가볼까? 오늘은 바빠. 그럼요 내가 도와줄게! 어디 가려?
1852,일반,음식 배달이 너무 지연돼! 이건 너무 오래 걸렸어. 무슨 문제 있었어? 서비스 센터에 전화해서 설명해볼게. 이건 처음이야. 다른 번도 안 느껴졌어. 다시 주문해볼게. 이번에는 신속하게. 바쁘면 좀 더 빨리 처리해줄 수 있을까?
1853,일반,회사 근처에 새로운 맛집이 생겼는데요 어떤가요? 최근에 다녀온 친구가 추천한 거예요. 그럼 함께 가볼까요? 저녁 시간엔 어떠신가요? 그 맛집 근처에 카페도 있어서 휴식을 취하기에 좋겠네요. 그럼 만나서 저녁이죠!요즘 어디 먹으러 가니? 그 맛집보다 더 좋은 곳 있을지도 모르겠네요.
1854,일반,주차 자리가 어디 있겠어? 모든 자리가 차있다니 나 혼자서 주차할까? 다른 사람도 같이 찾아봐야겠어. 주차실에 가서 찾아볼게.
1855,일반,문자 보내기 vs 통화 선택 주제로 6줄의 한국어 대화문: 아니 이번에 전화 좀 좀 해봐. 그럼 문자 보내면 더 편하지 않을까? 정말 필요하면 통화해도 될 것 같아. 그럼 내가 전화로 연락할게.
1856,일반,비 오는 날에는 따뜻한 음식을 먹는 게 좋겠네요. 그럼 나는 바비큐를 주문할게요. 또한 핫도그와 샌드위치도 챙길까? 나이만 하면 비 오면 밥도 맛있게 먹을 수 있더라. 그럼 요즘 재료도 좋을 것 같아. 그리고 난 감자튀김도 한 장 더 주문할게요.
1857,일반,"네 요리나 베이킹에 대한 취미 이야기를 주제로 한 대화문을 만들어 드릴게요. ""오늘 무엇을 할까? 요리하다가 싶어서."" ""하루빼로 베이킹을 해봤는데 맛있게 나왔어."" ""정말 그렇네? 그럼 함께 요리해볼까."" ""좋아! 오늘은 스테이크를 해보자."" ""스테이크가 좋아서 신선한 재료로 잘 해보자."" ""그럼 준비하고 시작해보자!"""
1858,일반,상품이 불량이라서 교환할 수 있을까? 물론입니다 교환 신청해주세요. 먼저 상품 사진과 상태를 설명해주세요. 그리고 구매 일지를 첨부해 주세요. 이 정보를 주시면 교환 절차를 안내해 드릴게요. 교환이 성공되길 바랍니다.
1859,일반,카페 메뉴 고르면 어떨까? 첫째 커피라떼가 좋겠어. 둘째 케이크와 함께 디저트가 좋아. 세째 샌드위치와 샐러드도 추천드릴게. 어떤 걸 좋아하든 맛있는 것 하나 골라야겠지. 오늘은 커피라떼로 시작할까? 커피라떼는 바닐라와 초콜릿 두 가지가 있으니까.
1860,일반,"네 알겠습니다. 다음은 끊긴 전화 재연결을 주제로 한 6줄의 한국어 대화문입니다: ""연결이 끊어졌어요."" ""아 정말 미안합니다. 다시 연결해 드릴게요."" ""알겠어요. 잠시만 기다려주세요."" ""연결되었습니다. 어디서 도와드릴까요?"" ""감사합니다. 이제 바로 말씀해 주세요."" ""좋아요 시작해보죠."""
1861,일반,새로운 취미 시작하고 싶지만 시간과 여유가 부족한가? 취미를 즐길 수 있는 방법을 찾아보면 어떨까? 처음에는 실패를 두려워할 수도 있지만 포기하지 말아야 해. 다른 사람들의 추천을 참고하면 더 나은 선택할 수 있을 거야. 첫 번째 시도를 힘차게 시작해보자!
1862,일반,알겠어 부재 중 전화 해명으로 대화를 만들어볼게. 여기 대화문 하나 예시를 드릴게. 안녕하세요? 어디 있어요? 저녁에 뭐 하셨나요? 아무데 일하고 있었는데요 그럼 제가 오게요. 시간 좀 더 일찍 오세요. 좋아요 그럼 지금 어디에 있으신가요?
1863,일반,배터리가 끝나서 급하게 해야겠어. 이동통신은 아니었는데 갑자기 필요했어. 그래서 인터넷 카페 가는 건 어떨까? 그곳에서 일시적으로 통신할 수 있을 거야. 빠르게 이동하고 싶은 이유는 뭐야?
1864,일반,배달앱 메뉴 추천 좀 봐? 저는 김치찌개와 불고기 추천해요. 그 외에도 파스타가 맛있더라고요. 나도 그 외 음식들로 주문할 거야. 당신은 어떤 음식을 드시겠어?
